PMX Bone Weight
0.9552958,1.422957,-0.527647,-0.06783791,0.3448828,-0.9361911,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6570715,0.9012357,-0.6516203,-0.8385229,0.4624012,-0.2882091,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8400589,1.595594,-0.4366391,-0.6932659,0.1134106,-0.7117025,左足首,左ひざ,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.7642222,1.582421,-0.2849183,-0.9551389,0.1075635,-0.2759345,左ひざ,左足首,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
0.7859194,1.835045,-0.3120631,-0.9326463,0.05201469,-0.3570229,左ひざ,左足首,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.807151,2.087315,-0.3328063,-0.9237085,0.009074586,-0.3829886,左ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7685615,2.087058,-0.1689372,-0.9998432,0.01539807,-0.008741565,左ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7475793,2.56028,-0.1712103,-0.9870611,-0.06035663,-0.1485508,左ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.796591,2.561876,-0.3358215,-0.8800206,-0.02679228,-0.4741793,左ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7905658,2.089568,-0.01529898,-0.9936517,-0.06749241,0.09000636,左ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7448313,2.561599,-0.004350782,-0.9945371,-0.09548997,-0.04216205,左ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7448313,2.561599,-0.004350782,-0.9259573,-0.1137674,0.3600833,左ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6868426,3.071442,0.025798,-0.9451175,-0.1329295,0.2984669,左ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7047821,3.070455,-0.1599658,-0.980824,-0.08133959,-0.1771104,左ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6868426,3.071442,0.025798,-0.9806442,-0.1029376,-0.1665564,左ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7662348,3.073138,-0.3326198,-0.8857881,-0.04907354,-0.4614883,左ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.555057,0.7035689,-0.5805883,-0.8826169,0.4539098,-0.1222839,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.521849,0.5810096,-0.7721696,-0.8398936,0.4710323,-0.2696432,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5253499,0.4826097,-0.931961,-0.8021341,0.3710361,-0.4678817,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5253499,0.4826097,-0.931961,-0.9008804,-0.4325302,-0.03649729,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.521849,0.5810096,-0.7721696,-0.9287552,-0.1785449,0.3248623,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5409189,0.4488081,-0.7293066,-0.7961386,-0.5109982,0.324105,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6012713,0.3680698,-0.8951771,-0.6640709,-0.7429704,0.08369496,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6441194,0.5654042,-0.5448253,-0.6833087,-0.4304243,0.5897662,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.555057,0.7035689,-0.5805883,-0.7646572,-0.3055182,0.5674134,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7112439,0.3714968,-0.7201267,-0.3417026,-0.8391247,0.4232131,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7206107,0.3065232,-0.8879999,-0.2355254,-0.9394492,0.2489237,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6459801,0.3214431,-1.005182,-0.6462172,-0.7459323,0.1612094,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5934442,0.4133575,-1.045157,-0.8586783,-0.5124978,-0.004207856,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7464774,0.2724589,-1.053036,0.04061431,-0.9386389,0.342502,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6605917,0.2934174,-1.058681,-0.5084445,-0.7875448,0.3482202,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7644191,0.2374556,-1.109104,0.2090737,-0.8298084,0.5174032,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8632297,0.2796957,-1.128556,0.7005719,-0.4921833,0.5166766,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6689785,0.2367413,-1.124494,-0.5145682,-0.7673835,0.3825469,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.598527,0.3600026,-1.117152,-0.8333958,-0.5038438,0.2271406,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6036979,0.3133866,-1.19523,-0.8026816,-0.5849801,0.1161912,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7034802,0.1830763,-1.267627,-0.4353479,-0.8935713,0.109556,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6372085,0.2604795,-1.311713,-0.716073,-0.6918284,-0.09280558,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6126128,0.3912269,-1.249057,-0.885676,0.2845747,-0.3668724,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6036979,0.3133866,-1.19523,-0.9893441,0.02414427,-0.1435809,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6102819,0.4351184,-1.177074,-0.9559687,0.2360139,-0.1744167,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.598527,0.3600026,-1.117152,-0.9915411,0.06602172,-0.1117467,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6801213,0.4583839,-1.287702,-0.5009085,0.6173569,-0.6065981,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6711776,0.5066385,-1.223593,-0.6113581,0.6152339,-0.4977234,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6957057,0.4242341,-1.330008,-0.3472218,0.5720743,-0.7430801,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5934442,0.4133575,-1.045157,-0.9509372,0.1718201,-0.2572864,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6154812,0.4944805,-1.097175,-0.9021564,0.3391835,-0.2665863,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7617626,0.5363717,-1.233706,-0.06464052,0.74677,-0.6619337,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7732328,0.4854957,-1.288738,0.04513703,0.7213778,-0.6910692,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8358422,0.5183193,-1.216397,0.7301251,0.4814682,-0.484877,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8486744,0.4624678,-1.263668,0.7510312,0.5412795,-0.3781121,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8895301,0.3484467,-1.204635,0.9579191,0.2706929,-0.09547955,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8614538,0.4252254,-1.153142,0.9697884,0.2160122,-0.113355,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8895301,0.3484467,-1.204635,0.9542754,-0.0199971,0.2982596,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8565885,0.4003232,-1.338529,0.7185182,0.5296575,-0.4507711,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.886604,0.2924378,-1.288275,0.9755663,0.148318,-0.1620866,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.886604,0.2924378,-1.288275,0.989229,-0.1452172,-0.01838466,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8215545,0.2331352,-1.405915,0.4689403,-0.4441142,-0.7634511,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8725776,0.2522117,-1.371959,0.8562234,-0.1446997,-0.495927,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8611122,0.3292227,-1.414224,0.8610713,0.1094285,-0.4965697,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8209555,0.3193094,-1.459572,0.5486883,0.06724127,-0.8333187,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8539432,0.3469236,-1.406461,0.5799031,0.5642996,-0.5876039,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8066537,0.34716,-1.455583,0.3298606,0.3101043,-0.8916431,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8388087,0.4051898,-1.339677,0.1901885,0.628238,-0.7544171,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7820675,0.4453558,-1.323521,0.1533366,0.6263312,-0.7643279,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.774904,0.4204814,-1.338396,-0.003792872,0.5674521,-0.8233977,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7132224,0.4085844,-1.345419,-0.2137715,0.5534598,-0.8049746,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6672173,0.3647195,-1.346316,-0.5808792,0.4926058,-0.6480116,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7132224,0.4085844,-1.345419,-0.4071828,0.7997347,-0.4411651,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7427489,0.3554139,-1.455521,-0.258185,0.682226,-0.6840382,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.774904,0.4204814,-1.338396,0.1013612,0.8758233,-0.4718682,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8026174,0.3617261,-1.447106,0.3147935,0.6316015,-0.7085088,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7470338,0.3391698,-1.466005,-0.1157456,0.5036822,-0.8561,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8066537,0.34716,-1.455583,0.3656009,0.5417454,-0.7568671,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7470338,0.3391698,-1.466005,-0.183146,0.1971285,-0.9631188,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7517863,0.3074352,-1.473405,-0.09203496,-0.1188066,-0.9886428,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6881208,0.3321775,-1.434239,-0.6411587,0.2429084,-0.7279499,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.755309,0.2223552,-1.416325,-0.1860426,-0.5366623,-0.823032,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.210146,0.4486332,-1.246332,0.6066453,0.4253012,-0.6716402,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.236735,0.3864311,-1.175298,0.9483792,0.1407758,-0.2841817,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.241767,0.4538476,-1.120018,0.96393,-0.2221729,0.1465546,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.207429,0.3500466,-1.096799,0.7129254,-0.6410185,0.2843109,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.236735,0.3864311,-1.175298,0.952003,-0.2257722,0.2066813,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.208172,0.2986311,-1.128956,0.7070188,-0.4204665,0.5686233,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.141268,0.2782882,-1.120283,0.003125284,-0.6248378,0.7807483,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.131752,0.2250935,-1.181278,-0.2042571,-0.8666307,0.4552255,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.211697,0.2435237,-1.189808,0.6514682,-0.656478,0.3802969,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.079244,0.2322712,-1.266005,-0.7600982,-0.6382332,-0.1221032,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.133653,0.1960459,-1.265098,-0.1281802,-0.9811971,-0.1442989,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.193922,0.21565,-1.257408,0.6333363,-0.7600439,-0.1456654,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.225921,0.3169693,-1.242902,0.9732403,-0.2297549,-0.004007883,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.201096,0.259907,-1.301043,0.7698703,-0.5069847,-0.3876419,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.139947,0.2402292,-1.328337,-0.0332864,-0.7949924,-0.6057054,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.191397,0.3090051,-1.316384,0.7423156,-0.09246007,-0.6636406,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.148695,0.3109899,-1.347743,-0.006918454,-0.2833853,-0.9589813,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.139947,0.2402292,-1.328337,0.2544411,-0.2476362,-0.9348454,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.201096,0.259907,-1.301043,0.7180374,-0.07438596,-0.6920181,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.225921,0.3169693,-1.242902,0.9129817,0.09693794,-0.3963174,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.200668,0.3700709,-1.286685,0.8419864,0.1802671,-0.5084907,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.090178,0.3202962,-1.333284,-0.7744134,0.01020542,-0.6325976,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.073877,0.271713,-1.313855,-0.5485747,-0.1273696,-0.8263431,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.073877,0.271713,-1.313855,-0.8113185,-0.4925019,-0.3149669,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.150194,0.3263718,-1.349006,0.1501686,0.1836034,-0.9714624,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.148695,0.3109899,-1.347743,0.3238426,-0.138753,-0.9358812,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.154072,0.3898827,-1.298995,0.3003403,0.5204146,-0.7993525,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.069001,0.4144357,-1.199225,-0.9441797,0.2209207,-0.2443745,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.060332,0.3440441,-1.254864,-0.9152587,0.2061779,-0.3461102,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9504501,0.4856631,-1.234194,-0.9491671,0.08042909,0.3043238,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.09152,0.3127451,-1.400247,0.7797179,-0.1686245,-0.6029974,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.098631,0.2562304,-1.376076,0.7794788,-0.1608572,-0.6054237,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.042708,0.3126971,-1.433696,0.07456847,-0.2931211,-0.9531629,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.036623,0.2326356,-1.409551,0.06745587,-0.2949875,-0.953117,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.036623,0.2326356,-1.409551,-0.01623352,-0.8413764,-0.5402057,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.042708,0.3126971,-1.433696,0.2477652,-0.1883142,-0.9503421,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.305835,0.6984769,0.1484307,0.7379641,-0.6228361,0.2597773,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1051,0.8565546,0.519919,0.2100125,-0.2514607,0.9448081,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.105908,1.059074,0.5026335,0.2311632,0.234758,0.9441676,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.085738,1.255603,0.4243672,0.2573783,0.4273435,0.8666799,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9602838,1.256097,0.4283565,-0.2241124,0.4245561,0.8772262,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9573447,1.04407,0.5075703,-0.2531639,0.1654222,0.9531755,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8193545,1.046656,0.4237309,-0.767611,0.1666841,0.6188618,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8185166,0.7372244,0.2821003,-0.7508375,-0.6207833,0.2255466,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7690063,0.8836279,0.2803768,-0.9607578,-0.1806049,0.2105384,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.332885,1.892947,-0.08864407,0.9656962,-0.001255441,0.2596719,左ひざ,左足首,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.355137,1.617309,-0.06216491,0.9875823,0.1040199,0.1177332,左ひざ,左足首,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
1.367033,1.472539,-0.03570016,0.949766,0.08361013,0.3015856,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.357218,1.449596,-0.1583112,0.9969379,0.006825385,-0.07789899,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.337318,1.59966,-0.1917305,0.9860503,0.07920431,-0.146395,左足首,左ひざ,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
1.315989,1.868942,-0.2239619,0.9917267,0.005948243,-0.1282298,左ひざ,左足首,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.356207,1.360491,-0.01484717,0.9571329,-0.1612886,0.2405877,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.353978,1.332385,-0.1523072,0.9703845,-0.2332578,0.06280775,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9051952,0.4002793,-1.369208,0.0624659,0.7121019,-0.6992918,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9107484,0.3389006,-1.439177,0.08719432,0.4289522,-0.8991091,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9116958,0.3228215,-1.442705,-0.1584225,0.1476344,-0.9762717,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7330645,0.3710656,-1.440961,0.2617962,0.6840083,-0.6808785,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7043316,0.4240397,-1.330555,0.4090413,0.8011901,-0.4367833,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7660733,0.4358429,-1.323913,-0.09938811,0.8766938,-0.4706697,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7929952,0.3772833,-1.432927,-0.3109445,0.6326971,-0.7092305,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7969568,0.36273,-1.441461,-0.361318,0.5428771,-0.758112,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7372593,0.3548383,-1.451508,0.1207214,0.5056435,-0.8542546,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.07522,4.94257,0.5689587,-0.0852116,0.004141476,0.9963543,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.05808,5.722409,0.5236623,-0.09076733,0.09398633,0.9914272,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7483275,5.697348,0.4737386,0.3488539,0.06082658,0.9352012,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7848149,4.919991,0.5088124,0.3957322,-0.0194776,0.9181594,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5105764,5.67683,0.3238825,0.7369143,-0.008388803,0.6759341,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5711122,4.900765,0.3441479,0.7183521,-0.05876577,0.6931933,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8200549,4.338664,0.4964613,0.4107501,-0.09967618,0.906283,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.354372,4.960793,0.4640485,-0.5848645,0.008923238,0.8110819,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.345567,5.740785,0.4279363,-0.5507642,0.06415197,0.8321919,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.352239,4.376613,0.440521,-0.5479549,-0.0641156,0.8340471,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.087026,4.358938,0.5413312,-0.1008724,-0.08148217,0.9915571,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.104564,3.787085,0.4685973,-0.1070785,-0.1630058,0.9807973,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8529831,3.7683,0.4169862,0.3970245,-0.1599801,0.9037576,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4640058,4.887848,0.1729272,0.939374,-0.09260378,0.3301533,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5252757,4.308496,0.0117767,0.9905216,-0.121787,0.06352102,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5946001,3.744226,0.02277239,0.9662304,-0.1382187,0.217473,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.341566,3.802705,0.3717456,-0.6020826,-0.1284452,0.7880345,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.290018,3.113637,0.2553188,-0.5966612,-0.1756411,0.7830361,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.102751,3.102894,0.3312724,-0.08855336,-0.1755707,0.9804761,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8978097,3.088593,0.3138393,0.3585725,-0.1711274,0.9176825,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7306269,3.075686,0.1779667,0.8150975,-0.1547874,0.5582624,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4517424,4.88449,-0.02363328,0.9924279,-0.1005621,0.07052787,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6868489,3.071442,0.02578284,0.9451064,-0.1329954,0.2984731,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3932966,5.664322,0.1361315,0.9701096,-0.05144669,0.2371512,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3762863,5.6589,-0.07036009,0.9944032,-0.06458527,0.08361255,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9333593,2.576943,0.228065,0.3249275,-0.135116,0.9360373,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7939377,2.565653,0.1314057,0.785337,-0.1279219,0.6057076,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7448464,2.561404,-0.004630943,0.9258883,-0.1145185,0.3600226,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8477023,2.094186,0.1147523,0.7540411,-0.1136243,0.6469247,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7905754,2.089334,-0.01697254,0.8991013,-0.08808025,0.4287874,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9696524,2.103041,0.19234,0.329976,-0.09847708,0.9388387,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8694543,1.911657,0.1086123,0.7614112,0.03142116,0.6475073,右ひざ,右足首,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-0.8802817,1.614788,0.1686426,0.7305776,0.2089592,0.650071,右ひざ,右足首,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
-0.990781,1.941287,0.1803103,0.1048367,0.001452417,0.9944885,右ひざ,右足首,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-1.134383,1.931613,0.142685,-0.5457157,-0.05476708,0.8361788,右ひざ,右足首,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-1.120316,2.112604,0.1904187,-0.2753155,-0.1263131,0.9530197,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.108013,2.589104,0.2435454,-0.201019,-0.1526093,0.9676269,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.124091,1.622662,0.1971409,-0.5370762,0.286418,0.7934191,右ひざ,右足首,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
-1.1653,1.444811,0.2614692,-0.6131527,0.4695472,0.6352709,右足首,右ひざ,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-0.8671842,1.416021,0.2364681,0.739437,0.4038593,0.5386377,右足首,右ひざ,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-0.8003004,1.396948,0.116259,0.8105164,0.3113635,0.4961009,右足首,右ひざ,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-1.258959,2.12088,0.09202281,-0.7348818,-0.1452504,0.6624584,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.265904,2.598801,0.1518797,-0.6849853,-0.1318812,0.7165211,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.343345,2.125363,-0.0542619,-0.9533985,-0.09773045,0.2854472,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.362117,2.604262,0.01411638,-0.9387298,-0.1012217,0.3294549,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.397786,3.119763,0.104049,-0.9197587,-0.145177,0.3646473,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.481455,3.810547,0.1896833,-0.9163328,-0.1163986,0.3831261,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.282463,1.471524,0.1029636,-0.7634257,0.1175434,0.63511,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.323029,1.298455,0.01339743,-0.9493855,-0.1779708,0.2588311,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.357437,1.372561,-0.000250511,-0.9512417,-0.1536247,0.2674672,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.368285,1.484654,-0.02076344,-0.9349884,0.1180494,0.3344564,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
