PMX Bone Weight
0.2425927,0.549684,-0.997347,-0.7814837,0.5675291,-0.2482194,左足先EX,左足首D,,,0.8618202,0.1381798,0,0,False,0,0,0,0,0,0,0,0,0
0.2437162,0.5031709,-1.11861,-0.8057473,0.5481208,-0.2128666,左足先EX,左足首D,,,0.8618202,0.1381798,0,0,False,0,0,0,0,0,0,0,0,0
0.218937,0.4514408,-1.13533,-0.9530181,0.2906599,-0.077287,左足先EX,左足首D,,,0.8618202,0.1381798,0,0,False,0,0,0,0,0,0,0,0,0
0.2218672,0.4711314,-1.07985,-0.9485549,0.3002704,-0.09304104,左足先EX,左足首D,,,0.8618202,0.1381798,0,0,False,0,0,0,0,0,0,0,0,0
0.2453251,0.5261302,-1.064963,-0.8021077,0.5488241,-0.224291,左足先EX,左足首D,,,0.8618202,0.1381798,0,0,False,0,0,0,0,0,0,0,0,0
0.2079042,0.3993647,-1.148248,-0.973571,0.2206165,-0.05230036,左足先EX,左足首D,,,0.8576283,0.1423717,0,0,False,0,0,0,0,0,0,0,0,0
0.2123498,0.4153839,-1.091734,-0.9825122,0.1843571,-0.01386842,左足先EX,左足首D,,,0.8576283,0.1423717,0,0,False,0,0,0,0,0,0,0,0,0
0.2665998,0.6068817,-0.9225843,-0.5159957,0.8048406,-0.2747025,左足先EX,左足首D,,,0.8618202,0.1381798,0,0,False,0,0,0,0,0,0,0,0,0
0.2746245,0.587839,-0.991509,-0.4347194,0.8376294,-0.3126689,左足先EX,左足首D,,,0.8618202,0.1381798,0,0,False,0,0,0,0,0,0,0,0,0
0.2627853,0.6280191,-0.8497522,-0.5540064,0.7847687,-0.2593887,左足先EX,左足首D,,,0.8618202,0.1381798,0,0,False,0,0,0,0,0,0,0,0,0
0.2760114,0.5347324,-1.113843,-0.5263419,0.7568781,-0.3737901,左足先EX,左足首D,,,0.8618202,0.1381798,0,0,False,0,0,0,0,0,0,0,0,0
0.276334,0.5613294,-1.058315,-0.5049725,0.7847875,-0.3441218,左足先EX,左足首D,,,0.8618202,0.1381798,0,0,False,0,0,0,0,0,0,0,0,0
0.3648628,0.5331637,-1.15073,0.1719486,0.8521231,-0.4826544,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.3188483,0.535014,-1.151374,-0.09876589,0.8456034,-0.5134213,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4062987,0.5152046,-1.153575,0.5298204,0.7523032,-0.3806617,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4025254,0.4972026,-1.190766,0.5110973,0.7897957,-0.326097,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.364288,0.5183201,-1.172822,0.1496012,0.8713611,-0.4548619,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.3220555,0.522216,-1.17196,-0.04515681,0.8749823,-0.4697647,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.2471236,0.4831067,-1.1921,-0.6043553,0.7296144,-0.3082098,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.2439321,0.4935304,-1.15721,-0.7200446,0.6267701,-0.2882046,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.2777473,0.5223028,-1.151374,-0.3909549,0.8034731,-0.437793,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.281459,0.5107293,-1.172987,-0.288464,0.8354782,-0.4560997,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4390419,0.4265245,-1.215429,0.9206972,0.3256031,-0.2110015,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4289435,0.4204921,-1.273296,0.9094782,0.3098651,-0.2735478,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4187613,0.4504858,-1.269385,0.8563643,0.4463329,-0.2535866,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4270157,0.4643072,-1.206112,0.7978392,0.535076,-0.2699746,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4057124,0.4716668,-1.263242,0.7494071,0.6070774,-0.254362,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.433461,0.479783,-1.164158,0.8478138,0.4666185,-0.2453239,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4444386,0.436759,-1.174316,0.9625012,0.2443694,-0.1140554,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.2224422,0.3992815,-1.225965,-0.9374897,0.1858153,-0.2917674,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.21089,0.3921857,-1.185151,-0.9580611,0.2308868,-0.1660985,左足先EX,左足首D,,,0.8576283,0.1423717,0,0,False,0,0,0,0,0,0,0,0,0
0.2195714,0.4404116,-1.17184,-0.9082201,0.3587095,-0.2096256,左足先EX,左足首D,,,0.8618202,0.1381798,0,0,False,0,0,0,0,0,0,0,0,0
0.227425,0.4410001,-1.213812,-0.8802779,0.3953993,-0.2571466,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.2457476,0.4359055,-1.274667,-0.8872956,0.2877606,-0.3568899,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.255916,0.4617862,-1.264802,-0.7532312,0.5808185,-0.3003772,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.2440079,0.4022245,-1.280672,-0.9052835,0.0651549,-0.4171682,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4173164,0.354807,-1.209498,0.7596874,-0.6443995,0.0498793,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.4138582,0.3565919,-1.256103,0.6951465,-0.6910094,-0.182498,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4276364,0.3861807,-1.264751,0.9299675,-0.2963662,-0.2140487,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4353118,0.3878214,-1.214175,0.9664872,-0.2430947,-0.07795443,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4289435,0.4204921,-1.273296,0.973657,-0.09532936,-0.2057845,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4390419,0.4265245,-1.215429,0.9862592,-0.09826213,-0.1317385,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4370173,0.3962957,-1.175912,0.9163635,-0.3786025,0.1227809,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4444386,0.436759,-1.174316,0.9880474,-0.1526155,-0.01454945,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4144255,0.3633231,-1.174055,0.6136028,-0.7390719,0.2638881,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.2694734,0.3411774,-1.206454,-0.4629815,-0.8756421,-0.09596086,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.2527582,0.3437105,-1.168804,-0.3798384,-0.9100215,0.1222467,左足先EX,左足首D,,,0.8576283,0.1423717,0,0,False,0,0,0,0,0,0,0,0,0
0.2236975,0.3614288,-1.179131,-0.7654971,-0.6324199,-0.08874004,左足先EX,左足首D,,,0.8576283,0.1423717,0,0,False,0,0,0,0,0,0,0,0,0
0.2388107,0.3575047,-1.213437,-0.7526617,-0.5903102,-0.2802336,左足先EX,左足首D,,,0.8576283,0.1423717,0,0,False,0,0,0,0,0,0,0,0,0
0.21089,0.3921857,-1.185151,-0.8831529,-0.4235288,-0.1931955,左足先EX,左足首D,,,0.8576283,0.1423717,0,0,False,0,0,0,0,0,0,0,0,0
0.2224422,0.3992815,-1.225965,-0.8304098,-0.4655397,-0.299934,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.2588906,0.3679192,-1.26792,-0.6866138,-0.6346732,-0.3456325,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.2440079,0.4022245,-1.280672,-0.7916535,-0.476427,-0.3765961,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.2849953,0.3403751,-1.253466,-0.4482114,-0.8596359,-0.2242032,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.3481989,0.3321414,-1.213166,0.09051104,-0.9812981,0.129264,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.3517127,0.3331142,-1.263469,0.1188674,-0.9713866,-0.1738081,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.386323,0.3394754,-1.258901,0.3615733,-0.9142058,-0.1512793,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.3865398,0.3382186,-1.211547,0.3622052,-0.9187142,0.1189475,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.3795835,0.3468274,-1.176379,0.2634028,-0.9180667,0.2763592,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.337487,0.3409876,-1.177781,0.06139812,-0.9618381,0.2426654,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.2930306,0.3414218,-1.173853,-0.09356751,-0.9628577,0.2280139,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.307506,0.3318357,-1.208293,-0.1522336,-0.9785458,0.08533118,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.3169194,0.3314097,-1.257004,-0.1518489,-0.9720402,-0.1417015,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.5189092,0.5615191,-1.149586,-0.006877975,0.931455,-0.3471901,左足先EX,左足首D,,,0.8900456,0.1099544,0,0,False,0,0,0,0,0,0,0,0,0
0.5464798,0.552521,-1.151474,0.4842378,0.7933801,-0.3563966,左足先EX,左足首D,,,0.8900456,0.1099544,0,0,False,0,0,0,0,0,0,0,0,0
0.5375767,0.5281445,-1.190878,0.2694153,0.7233928,-0.6270446,左足先EX,左足首D,,,0.8900456,0.1099544,0,0,False,0,0,0,0,0,0,0,0,0
0.5092993,0.5359287,-1.187861,-0.1347845,0.7279854,-0.6635308,左足先EX,左足首D,,,0.8900456,0.1099544,0,0,False,0,0,0,0,0,0,0,0,0
0.572189,0.5322836,-1.151021,0.7502476,0.5793762,-0.3103085,左足先EX,左足首D,,,0.8900456,0.1099544,0,0,False,0,0,0,0,0,0,0,0,0
0.5631937,0.5111298,-1.191088,0.6044059,0.5980882,-0.5192068,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5566846,0.478792,-1.231133,0.4763435,0.6849731,-0.5430211,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5316941,0.4987041,-1.219289,0.1296102,0.7223725,-0.6707249,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5032131,0.5045488,-1.215283,-0.1245707,0.718921,-0.6753496,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4541426,0.4749828,-1.211374,-0.6912178,0.6347866,-0.3363741,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4655944,0.50939,-1.176326,-0.8257102,0.5301653,-0.1828039,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.484515,0.5276598,-1.183202,-0.5200831,0.7049198,-0.4733359,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4776296,0.4967628,-1.20938,-0.4179249,0.6764655,-0.5983696,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.476419,0.5348263,-1.138445,-0.8058392,0.5885224,-0.01443208,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.495348,0.5539284,-1.144832,-0.5304943,0.8288961,-0.1518468,左足先EX,左足首D,,,0.8900456,0.1099544,0,0,False,0,0,0,0,0,0,0,0,0
0.5789431,0.4399197,-1.220375,0.9189677,0.2391681,-0.310661,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5722318,0.4125345,-1.274242,0.8811694,0.301396,-0.3607202,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5624117,0.4330187,-1.28145,0.8186378,0.4141029,-0.3930862,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5712696,0.4628436,-1.227415,0.796346,0.4291093,-0.4212427,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5497388,0.4460788,-1.285638,0.6869166,0.5637473,-0.4518522,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5898585,0.5061564,-1.149024,0.9202446,0.3083407,-0.2372659,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5800932,0.4909009,-1.187518,0.8432184,0.3590258,-0.3958967,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.598267,0.4740745,-1.145736,0.9541681,0.2274513,-0.1918155,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5884542,0.4643636,-1.181176,0.9220307,0.207562,-0.3241339,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4447508,0.4341319,-1.194667,-0.9807177,0.1158213,0.1561251,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4524128,0.4609039,-1.159004,-0.984469,0.1374211,0.1077581,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4547056,0.4881518,-1.167132,-0.9596924,0.2770411,0.03674064,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4453986,0.4578135,-1.20307,-0.9447348,0.3259548,-0.00202619,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4571461,0.4763405,-1.126662,-0.9774316,0.1772514,0.1128207,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4625427,0.5088519,-1.131335,-0.9433614,0.3181211,0.08734655,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4338186,0.429645,-1.255706,-0.9489483,0.3134243,-0.01128945,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4425589,0.4435849,-1.262708,-0.7993469,0.574257,-0.1645246,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4314545,0.4085869,-1.247521,-0.9874144,0.1479675,0.05340471,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5717517,0.3757022,-1.195015,0.9156407,-0.3996558,0.004910294,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5633482,0.3590974,-1.239486,0.8304971,-0.5532683,-0.02429742,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5725603,0.385661,-1.25725,0.9665027,-0.223964,-0.122431,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5797127,0.4077675,-1.207986,0.9849188,-0.1174075,-0.1258487,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5722318,0.4125345,-1.274242,0.9862294,-0.06931622,-0.1492117,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5789431,0.4399197,-1.220375,0.9868015,-0.03707875,-0.1567686,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.598267,0.4740745,-1.145736,0.9727656,-0.07887004,-0.2166316,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5955828,0.4363306,-1.141637,0.9604563,-0.2301052,-0.1540212,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.588455,0.428282,-1.173093,0.9719873,-0.1719785,-0.1583263,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5884542,0.4643636,-1.181176,0.9735044,-0.05266187,-0.2212548,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5828639,0.4018337,-1.13682,0.8360595,-0.5439493,-0.04069336,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5788088,0.3930426,-1.165096,0.8821279,-0.4668257,0.03693831,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4722271,0.3721772,-1.178758,-0.7457796,-0.52184,0.4078205,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4753805,0.3906704,-1.154278,-0.7242896,-0.5362847,0.4269149,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4591808,0.4250076,-1.155361,-0.909955,-0.2740406,0.3080576,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4540278,0.402575,-1.185453,-0.9031396,-0.2620274,0.3369839,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4799256,0.4018051,-1.129257,-0.7458265,-0.6194087,0.234228,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4634546,0.4374277,-1.127309,-0.9156024,-0.3448774,0.2020913,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4571461,0.4763405,-1.126662,-0.9712782,-0.177436,0.1564719,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4524128,0.4609039,-1.159004,-0.9482512,-0.1604915,0.2718779,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4447508,0.4341319,-1.194667,-0.9292617,-0.175777,0.3225222,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4437487,0.3821448,-1.233113,-0.8689819,-0.4132929,0.2668315,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4314545,0.4085869,-1.247521,-0.9277948,-0.2524973,0.2717305,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.4655768,0.3552665,-1.220132,-0.6761571,-0.6772468,0.2783519,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.5273374,0.3431641,-1.180074,0.09417883,-0.9069613,0.3954757,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.5190636,0.3298367,-1.223184,0.05065548,-0.9827407,0.1393896,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.5442464,0.3381503,-1.228742,0.5399805,-0.8332103,0.07442724,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.5530328,0.3521974,-1.1855,0.6561282,-0.7238943,0.1962582,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.5608593,0.3778239,-1.130936,0.5245925,-0.8430816,0.07192335,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.5585399,0.3682844,-1.157822,0.5782036,-0.7632853,0.2737349,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.5335245,0.3693373,-1.12737,0.06525154,-0.9878443,0.08776848,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.5315113,0.3590378,-1.153682,0.05833421,-0.9040798,0.4086787,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.5016925,0.3669505,-1.152703,-0.4071922,-0.7716572,0.4780347,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.4985496,0.3503505,-1.177011,-0.4402262,-0.7684952,0.45358,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.5049151,0.3776367,-1.127654,-0.4178758,-0.8832611,0.1873049,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.4918118,0.336943,-1.218709,-0.3926385,-0.8775567,0.2556161,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.7199218,0.3945709,-1.187068,0.9095983,0.1761022,-0.373778,左足先EX,左足首D,,,0.8947964,0.1052036,0,0,False,0,0,0,0,0,0,0,0,0
0.710017,0.3697135,-1.224639,0.8656222,0.1485319,-0.4752465,左足先EX,左足首D,,,0.8947964,0.1052036,0,0,False,0,0,0,0,0,0,0,0,0
0.6994214,0.3874797,-1.237557,0.83704,0.2378521,-0.4893388,左足先EX,左足首D,,,0.8947964,0.1052036,0,0,False,0,0,0,0,0,0,0,0,0
0.7124193,0.4142027,-1.19592,0.8337293,0.3132161,-0.4509734,左足先EX,左足首D,,,0.8947964,0.1052036,0,0,False,0,0,0,0,0,0,0,0,0
0.6872031,0.4006275,-1.247722,0.7575985,0.3584873,-0.5410616,左足先EX,左足首D,,,0.8947964,0.1052036,0,0,False,0,0,0,0,0,0,0,0,0
0.6996386,0.4308911,-1.202741,0.5536562,0.621479,-0.5471553,左足先EX,左足首D,,,0.8947964,0.1052036,0,0,False,0,0,0,0,0,0,0,0,0
0.5899379,0.3821489,-1.209448,-0.9628819,0.2676513,-0.01979617,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5981283,0.3999519,-1.223178,-0.8992764,0.4201509,-0.1120487,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.5864154,0.3592368,-1.193553,-0.9877776,0.154175,0.0157421,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.5978543,0.3861787,-1.155944,-0.9613678,0.2247065,0.1563537,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.6013203,0.4104739,-1.167572,-0.9326825,0.352854,0.06420776,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.6112693,0.4335059,-1.180567,-0.6965671,0.6801819,-0.2147996,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.7153219,0.3507923,-1.166855,0.8618311,-0.5017268,0.04983167,左足先EX,左足首D,,,0.8885086,0.1114914,0,0,False,0,0,0,0,0,0,0,0,0
0.7055685,0.3344608,-1.192159,0.7405391,-0.6667043,0.0419631,左足先EX,左足首D,,,0.8885086,0.1114914,0,0,False,0,0,0,0,0,0,0,0,0
0.7128181,0.3504551,-1.207861,0.9294287,-0.3120504,-0.1929532,左足先EX,左足首D,,,0.8885086,0.1114914,0,0,False,0,0,0,0,0,0,0,0,0
0.7223382,0.372667,-1.177765,0.9717825,-0.1334759,-0.1929841,左足先EX,左足首D,,,0.8947964,0.1052036,0,0,False,0,0,0,0,0,0,0,0,0
0.710017,0.3697135,-1.224639,0.955363,-0.07914492,-0.2830003,左足先EX,左足首D,,,0.8947964,0.1052036,0,0,False,0,0,0,0,0,0,0,0,0
0.7199218,0.3945709,-1.187068,0.9652969,-0.005034405,-0.259717,左足先EX,左足首D,,,0.8947964,0.1052036,0,0,False,0,0,0,0,0,0,0,0,0
0.5965245,0.3437552,-1.179463,-0.7882914,-0.4777051,0.381803,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.5864154,0.3592368,-1.193553,-0.9102659,-0.2455887,0.330211,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.6150457,0.3318239,-1.169426,-0.5369839,-0.7102768,0.4454625,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.619023,0.3486308,-1.142813,-0.6086555,-0.5807123,0.5335001,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.6041303,0.3650252,-1.147107,-0.8587071,-0.2746576,0.428973,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.5978543,0.3861787,-1.155944,-0.9160518,-0.1345702,0.3753849,左足先EX,左足首D,,,0.8910239,0.1089761,0,0,False,0,0,0,0,0,0,0,0,0
0.6674489,0.3289565,-1.146899,0.116312,-0.8537508,0.4957757,左足先EX,左足首D,,,0.8885086,0.1114914,0,0,False,0,0,0,0,0,0,0,0,0
0.6610767,0.3160813,-1.170823,0.08210977,-0.936735,0.3223679,左足先EX,左足首D,,,0.8885086,0.1114914,0,0,False,0,0,0,0,0,0,0,0,0
0.686118,0.3216998,-1.179371,0.4654752,-0.8514993,0.221236,左足先EX,左足首D,,,0.8885086,0.1114914,0,0,False,0,0,0,0,0,0,0,0,0
0.6946239,0.3354425,-1.15585,0.5578613,-0.7660143,0.3062595,左足先EX,左足首D,,,0.8885086,0.1114914,0,0,False,0,0,0,0,0,0,0,0,0
0.6370595,0.3206229,-1.166788,-0.2925242,-0.8435072,0.4378497,左足先EX,左足首D,,,0.885155,0.114845,0,0,False,0,0,0,0,0,0,0,0,0
0.6412054,0.3353048,-1.142863,-0.3376534,-0.7481016,0.5619251,左足先EX,左足首D,,,0.8885086,0.1114914,0,0,False,0,0,0,0,0,0,0,0,0
0.8740142,0.3675435,-1.128628,0.8399967,0.002824747,-0.5392024,左足先EX,左足首D,,,0.879566,0.120434,0,0,False,0,0,0,0,0,0,0,0,0
